PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-2.3420497085479544,0.9738877441978627,-1.1169741950543877,-0.05716927084753571,-0.09903420402511695,-0.45968474534666176,0.6007925268476776,-0.06784108895621803,1.5996594041766818,-0.14303996741047698,-0.6692149409811942,0.1911959664501766,0.5080170928063099,0.40503726272292395,0.46257332356022346,-0.17755241865362298,0.7743593278334792,0.3626012480552582,0.4564031443063954,-0.014201036739648967
-3.425882533086095,-0.6370674066536707,-0.45411153376783553,0.9389984719315296,0.7192564716921926,-1.030174374556449,1.6098093420346857,-0.06623088441655293,0.9216778422177876,0.4035245767310786,-0.7012886583120317,0.5907877616180133,0.06734599183540499,0.09122255191288069,-0.17070559749787756,0.524513822289225,0.8059863086447817,0.15865900269348357,0.26664882046320854,-0.10217556440987802
3.15931648337415,-1.3001012370140255,0.09360816375724278,-0.8606795703736262,0.1501020514109332,-0.6015307154839354,1.7846307374787278,-0.2323688162055797,-1.1516150419224238,-0.48880070327019637,-0.5727980672338309,0.7245742189379082,0.6669137754704093,-0.7179048713309577,0.9229958755123912,-0.3501070258844044,0.09679155774849725,-1.4388907684892287,-0.4910053472369146,-0.062018742821725044
1.2340927232107868,-0.21274567246759596,-0.19884756350663446,-2.1127058922162196,1.104019353223063,-0.6952338750032757,2.3214851500926663,-0.8471175848479379,-0.08797024222337055,-0.10440739624141789,-1.0114081316894874,0.8305409266030144,0.5844577316828663,-0.3410421923021527,0.1971535728898911,1.446619381665044,-0.3144226565458288,1.3314906235679729,-0.5058362058908412,0.010258117019494292
-3.54619817271132,-1.0929761932068893,1.1198825681871836,-1.0165205810368276,1.1256755508316894,-0.7746836558707786,-0.34569361900028933,0.09756212946634354,-0.236305009952864,-0.17793239158111662,0.385670832316609,1.0308111820722479,-0.6370786059926278,0.07734050277030417,-0.6591003205016326,1.160397488968323,0.4471873582035417,-0.14771628492694172,0.48085069574640504,0.02797015686252929
-0.9390046546230205,-1.7380858965334969,0.4987511993018601,0.11355042358478505,0.7351221490211044,-0.2358203328466527,0.5344047034891224,0.13803456119611046,0.4487413209608287,0.9753413300164254,-1.0133039893379114,-0.761636112469594,-0.11474613198272991,0.10124063754973514,-0.19778222603645995,-0.7609943393936391,-0.755615256639644,-0.46795162133832885,0.09791237750410571,0.04717166302338355
-1.7517097200096372,1.873896790207354,-1.9677041292671902,0.29339403360505373,-0.32367463555616105,0.04431592025469647,-0.41334062357026624,-1.681947192214242,-0.4737452819158213,0.47769588622603143,-0.2316316608072325,-1.373995432410168,-0.11674790058448652,-0.8908762110606163,-0.39567569749597825,1.0144316335712078,0.1695220446492406,0.3671343647573964,-0.24997967098371143,0.07211443850641436
1.5414690631892511,-2.1558734809376223,-1.7159299306715972,0.370815281327132,0.30814095161197064,1.3403998459332858,-0.5959914860339766,-0.5376871408586871,1.1670465593544022,0.15161124852642538,-0.7979593097043831,0.33855766012235583,-0.4069383187265319,0.9065066784579123,0.6917451166502869,0.02221795211267232,-0.4811423422589215,-0.39851234281018927,-0.950448509254956,-0.05205610379499077
0.97156079972518,-1.4281416146958448,-1.0644556255452413,0.06213976957810741,-0.2280622123446565,1.2038023028100058,-1.1040488993372684,-1.2508676302037496,1.0850675596909154,0.7694619906575385,-1.5058700079698004,-0.7521890821509157,0.13033104067352075,0.8315191882444662,1.1257103285506727,0.4208574997368232,-0.44734730294712893,0.44563489029641407,0.07265625338893224,-0.0122004591196926
-1.7207125619320909,1.0328578967202582,-1.2265231648360606,0.32041339849726846,0.17539805546313444,0.08048483444936906,1.126361977230586,0.3927744367650797,1.0041929202123459,-0.9123886829073543,0.7407947235218231,-0.12680669885607304,-1.0277398392591188,0.873251344665007,-0.02385293683451956,0.10292910309452648,0.5615130011791994,0.6070606700276281,-0.5693092059208199,0.15293651279456386
3.233028581136978,2.620888268137337,-1.021460698741107,0.037890987201888354,5.475567025574334,-3.3220874997983363,-1.2371645533658884,-1.5052633185911617,-1.5814807731444696,2.2767441687071677,4.3086559748614714,0.10430127121183883,1.1404605094771976,2.430366366817306,1.1173023366689205,-0.36766064257096925,-1.1446347410179232,-0.9767360055361478,0.193138924093338,0.09409195261767195
-0.877846903355507,0.5165048100189217,-0.05799524564942048,2.2311374399531014,0.09846025733524258,-0.12592467548699338,-0.11724439095584506,3.2393822464952913,0.8458195689133086,-0.09379451671116538,-1.8491107322473461,-0.8988074323730656,-0.35096437029735017,1.1745720338929873,1.2827551524383436,1.1958827735303685,0.3261122023800487,-1.2057378829263588,-0.12425065069326993,-0.08027874107041369
-0.13597456997067942,0.29550988961721,-1.7667685316328963,-1.4484231201096338,0.3809256922493623,1.2422311651308902,-2.6506294641754327,-1.56201256442384,-0.35620146836749667,-0.5273348703202518,-1.649168340804973,0.7512185247148377,-0.43245019606721846,0.3282095796491195,1.7080124228292894,0.7078368335992721,0.6424794894921065,0.3066079706858868,0.5542240733168468,-0.094934531953356
-2.0203202011599646,1.129980585103237,-1.3872277929914851,0.993094376782214,-0.045424655832702804,0.19673946767968334,-0.004460934721497293,-1.5350023153344952,-0.3788421920969177,0.407512889433928,0.2792253728714328,-1.468867080557935,-1.1568709603119416,-0.29419023394898225,-0.4647610920492619,1.3640966083381365,0.44219330246618727,-0.5903737018911127,-0.3838193639610235,0.05488390663563185
2.888728013840649,-0.38519513098179475,0.3176391902085652,-1.3433296311312801,0.35279124874078793,0.07248392111214368,1.5250819182000903,-0.13154557104358156,0.746568612609678,-1.2695893218511087,-0.3178319958197675,0.8921934791346953,0.992459305273311,0.2324342904087085,1.1085359681622764,0.5880635822533519,-1.256826472854303,-1.0359829372543041,-0.1268227309563308,0.12926198941624603
2.6909824620492167,0.7621946744362786,2.456254652395176,1.108159419107013,-1.3121495008920836,-0.1760392452724136,-1.2122116408681471,-1.2522598252985373,0.9234059817070456,1.0118241228650144,-1.183669149396385,2.0227025350973102,-0.48656269503596417,0.165656415876573,0.5432000423498561,-2.014377001565496,0.37976093010597295,-0.40899461696199524,-0.45788999274226583,0.039656765290679255
0.19599637042614487,-1.3336089395019617,0.5933968490057753,-0.24559368652910446,-0.8272448798329152,-0.6265187929905759,-0.15338466343934987,0.4500963756834001,0.9737133360747082,0.23154268748857526,-0.05747329811446081,-0.6181710712440199,0.5005059099900137,0.6730470840965127,-0.39650977864529924,-1.147302241336325,0.5468584438834506,-0.6527995298808175,0.7484251368440956,0.056221530949265214
-2.0665986798754887,-0.038638294870240696,-0.4445340645502307,-1.6677667184808747,1.2467096459575722,-0.20731026931308938,-0.6223497087113553,0.3992957959561385,-1.012809726299093,-0.6802106384412584,0.5316019805392632,1.0999591063976843,-0.9214198473693799,-0.5385410381342802,-0.49097247997001664,-0.07900332692789176,0.08710566082949278,0.13407663864393146,-0.6610694032553334,0.08352609787078392
-2.6774351874573257,-1.0789984259926744,0.7674311941095452,-1.0182627073430837,0.4339433650042168,-0.20762194839782044,-1.159815277126369,0.44981563080703213,-0.6827176827505781,-0.01243753277133677,0.09547786315901129,0.7168855625348115,0.6818793477863961,-0.7968964373205468,0.32158554224684205,-0.32844086177723864,-0.5460747001727229,-0.7373929363470897,-0.0614811472483362,0.06736779686712518
-2.7312482057189325,-1.6727322924607446,0.8714508274714343,-0.488012802726668,0.7677889751811969,0.03195164676870685,-0.8394979613816385,0.5080166843826492,-0.7392772608273027,-0.19338016591439042,-0.4135744133447049,0.7300777523451222,0.2692417056848872,-0.18087578187973646,0.4418683946097556,-0.29535383053007647,-0.3500290058540009,-0.761511555350339,0.06627696049206415,0.041580956231546944
-2.8810327906166937,-0.21364519752514727,0.2374539443093073,-1.7710376137647887,0.9384397642284658,-0.740035368789176,-1.0010408134394329,-0.008849886780579097,-0.3882517177710927,0.1166263015687566,0.11905422060506486,1.1052071174108409,-0.20147642970457139,-0.8554364461791609,-0.18837707645320595,0.07992465531121251,0.3604847767356326,-0.818305499869726,0.16933349915501428,-0.0436215336572398
-1.2196727430576426,-0.19303255021230992,-0.06509240518655596,-1.2341639420954507,0.8144365100960345,-0.9693657791220852,0.3835396448785618,-0.4090107505166714,0.7406985257189697,1.3311924834434654,-0.38880826539884983,-0.5835664321876367,-0.5925608998874807,-0.5195307707243778,-0.8730017997182123,-0.24674369320688094,-0.048302489616001594,-0.13822155553458332,0.14801749849638995,-0.007926953650297552
0.6711766619485603,0.4346673668751991,0.5363825463528681,-0.6500826960741081,0.6089750702439544,0.17465906629216937,1.93724529399255,-0.03776595933531668,-1.47602190247623,-1.7100274265193691,-0.4117523782486384,-0.3589074366035795,0.7984648135283412,-0.05909350719050424,-0.04294418148340373,0.5616534288799018,-1.4478615095051224,-0.30192644767288207,-0.5138179739918768,-0.9947066689365376
-1.2067204297383551,1.4883723778533715,-0.9507535959465031,1.42448858926571,0.4264423205890744,0.9807874358308332,1.3607519845514524,-0.373386868768032,-0.8947857937725846,1.242333466734455,-2.037708116457543,1.0132910897332883,-1.5874939031861757,0.6416360508597019,0.5538887340624625,-1.231992812278669,0.3219039719041412,-1.0684511224355455,0.8278857016607122,-0.05691808214934926
1.7395627825434559,-0.6319381107894935,-1.24166754118323,0.13493643627827734,1.441744258748411,0.42159553460733024,0.30723204717960895,0.3489543705936268,-0.6430570557529476,-0.376200027434675,-1.8699854040179125,-0.38530966162698016,-0.7303416619831112,-0.26062676574153687,0.24181770513502057,-2.2979605493993778,-1.4357201925280971,-0.8963769182781721,-0.0711821175959163,0.10463790407972053
-0.11225612650448805,-2.17535500195352,-0.679029575746263,0.4580565402982728,-0.5852519146133537,-0.18330975796323895,-0.5889262200456152,-0.8696179873509824,-0.4669208187210207,0.9565017068258465,-1.508973598370973,-0.9269251961050186,1.1410058556906724,0.1298541159320261,-1.2451005847814276,-0.17834952567067278,0.4600264708796049,0.39503201045026776,0.16749491544413345,-0.05028337680083446
1.5955586434933668,-1.9429849240313797,-1.564071803243438,0.0898286371115901,0.11157617579403076,0.6847122279215112,-0.7552297966459753,-0.4885881767819597,1.5882395746985123,0.0657089402948806,-0.17577138940874643,0.999400467106324,0.35085040304412735,0.24880956451211086,0.23308071148943804,0.3214298357362401,-0.8396170843659511,-0.7718222805593069,-0.6509514883303842,-0.043419772813360576
0.25095722912325286,-1.1713344011531173,1.6354087813326459,-0.9447718613298802,-0.5129893097638678,-0.6757231186518734,1.9035191352733705,-0.3412654482435197,-1.0576079729690844,0.20151646639749987,-0.6481491099889737,-1.328763621008963,1.1543637917774865,0.32937004963246985,-0.4889643440818015,0.3531944881746021,0.513037066309089,-0.33079617744722234,-0.16485885199895112,0.08724226241185654
-1.4646259179666266,0.5858955864856334,0.9572856247956906,-0.6361372940710264,-0.5691801224286728,2.1511615811998617,-1.217697933537868,0.4901373208301128,-1.0818957240976221,0.3576327191399878,-0.8144425700318328,1.0322859484739144,-0.45504760437513714,1.5724012705238992,0.7265102737132203,-0.9770491473765605,-0.5743593766319326,-0.025842253750721498,0.6740609063156443,0.23358225028005034
1.7530800642973012,-1.571256417921355,0.3865509958804179,0.8587810484704326,2.9307303500498416,2.351611649951896,0.8714196495839792,0.5321604936336128,0.70346030600675,0.2354150503234021,-0.08563004603879779,0.13601894715974494,0.2563958980463523,-1.7856684486326122,0.30258450182022595,-0.3427745177622554,0.38143735028855674,0.9707028329806753,0.6727871473440957,0.042366422575628046
2.198891708659229,-1.120629933785972,-1.100749861756506,0.9299754762607164,-0.06424215870831923,0.16032752373054476,-0.5464709998293814,-0.577724662928532,-1.3730396473479631,-0.5104521724522783,-0.14647563192021557,-0.9658400460481398,-0.6602791254244462,-0.12934434184212656,-1.487025710671957,-0.46365169820544266,-0.37321260584674587,-1.10589915261137,-0.05889698359762991,0.13638916423495218
2.477892459840552,-1.7296080809454093,-1.892482098218075,0.3429101914592827,-0.28776842030806316,0.3273575595588021,-0.7729835159916213,-0.9085614025744366,-1.028428568769745,0.5830362765553678,-0.5707797006189509,-0.15176993758146384,-0.2524253212560508,-0.7300747059744204,0.23474121028300837,-0.5630403422105729,0.15999593516894617,-0.061281394731987036,-0.7425063980736504,-0.07859640879763707
-1.942379173032043,1.3514420994337806,-1.0582411083754955,-0.11994953469385283,-0.14355576239744022,-0.649188062733416,0.4203650597999158,-0.10032075569039853,1.6029814976729384,-0.27735757284837353,-0.22493159119582798,0.27661568001974784,0.42106096669652526,0.026625422552740714,0.394372125942632,-0.18959088155690584,0.5465404029560398,-0.34057731883392783,0.6108064357337317,0.004982935518862684
-0.5882408698476308,-1.2996262371051617,0.0730632355664432,-0.5722586018264009,0.47704539593073664,-0.9062089917654012,0.6488355761260975,0.6712763825197734,0.72184611317442,0.35808126721417183,0.6117950656495732,0.3721065300076261,0.8866214964148308,-0.7798703322872756,-1.4256125464065958,-0.27677436882541,-1.5235871774916325,0.48227091104908204,-0.5280814921846498,0.18214526537085812
-2.456399465713623,-0.00862580771835302,-1.1129639772983764,0.7273539572569135,0.8079430149511216,-0.6850492191186004,1.7130301277689954,0.3328063264200777,0.36961867266475334,-0.23037518886196207,0.49836941432801474,0.5681165361496863,-0.7227643259150176,-0.1579081411085983,-0.5371754831245422,0.2765526764877526,0.4139736102629652,0.3210254665142427,-0.7790929764153454,0.02888283699856146
-0.05729100900660175,0.05472782950800633,0.07259745668492665,-1.9413077524684403,1.1578939564667938,-0.19831454813625315,2.025851579932122,-0.9888298430370176,-0.41356545143810686,0.36195415100267647,-2.7238310327470345,-0.8177657927483767,0.4736668166172411,0.4546838107908952,-0.02129638128255507,0.16560750279479008,0.2896006974565649,0.057744453100711524,-0.12451898632760496,-0.049237650983628624
0.6083346611304057,3.1671849123954288,-2.4541384662606127,1.9596891317443508,5.55433544602619,-2.032180174325502,-0.17441991571298202,-1.0797673984243872,-2.737523751644118,1.1901922784351258,1.7438391432746068,-0.8174959203925826,1.5446335237906563,4.106512879538394,1.6361305414571692,-1.4729220104039886,0.04466533590776144,0.5750055105211971,-0.24577817674484426,0.09231773606348369
-1.1292944256529733,0.9360709840320127,0.3850439412572021,-1.4256338636932167,-0.1808209134532669,1.2159985801948658,-1.9937908267478073,0.20013723784675383,-0.9514308970870752,-0.9354212455204208,-0.10214624311711275,-1.1450209952197468,-0.4797234885295054,0.43852195227214813,1.3736503277063452,-0.8516692745182349,-0.5380189664388708,0.093891586056898,0.24163712764372347,0.30197864658714063
-1.2748187749742967,-0.9268958089161751,0.5459341295995983,-0.6196788898524456,-0.19948632180511983,-0.2652657703006,-1.3457091155131373,0.3306803887510827,-2.0429578816275304,-0.5043559003778817,-0.485870659778634,0.06995053796652173,0.3487964296997825,-0.4767491420747596,0.48138372249338324,-1.0938110506933636,0.6115914804152972,-0.2163918528212355,0.6034528390984722,0.06435907866348307
-1.679519475113981,-0.14197624024020994,-2.4147058703245636,1.1633588983332706,0.6004081476419234,-0.10297079929825713,0.598865081771609,-0.7092080603434905,0.19138601074496023,-0.2972132782350429,-0.05842752741013356,0.7236807125030424,-0.2049686082982777,-0.3294968717891959,-1.1006999627566596,0.880824676219505,0.3403040725189944,-0.6573727525243747,-0.9721981341117732,-0.071093844784884
-1.26560917306107,2.2060717783333303,0.9030955321742241,-3.2102445663780497,-0.5804217098355148,1.3844916391927586,0.09977584319245231,-0.37604564185979883,-1.056939034240299,0.32653903434328546,-0.7224578674499558,1.779096093033673,0.6455615746954054,0.9460953007573715,0.30429999791625656,0.2274878535729956,0.48586883659924074,-1.0371278760043783,-0.13694665483145185,0.05982607782449633
-1.4435079458014084,1.1537927853002587,0.03873605902428543,-0.7431598717741269,0.5660711269374168,-0.5955146424740944,0.13987020474678252,-0.5848486274380418,-0.34333409932400194,0.23284509529973924,0.04415253348886864,-1.0593400799506125,-1.0166012651712475,-0.49116440053295257,-0.3603971393224866,0.267568181286071,-0.28686859703069334,0.5018069520333869,0.5954198042427996,-1.127821873573284
-2.6532027533924825,-0.40094668278559337,-0.009580424107669523,1.2655516743897124,-0.08625031558621041,-0.41612592578148416,0.9839999298015697,0.2097693196707063,0.2503478039586589,0.34696844689357975,0.03695609257587066,-0.4432245969942913,0.5012943043191996,-0.448650771482705,0.4925521051427296,-0.09974038809485518,-0.3493941604852147,-0.2658743014064782,-0.15521852132506597,0.08357734980250968
2.709748256500579,-0.9827994532725794,-0.7078428492346657,0.9332477795257665,0.31130648375548375,0.9846172235374203,-0.5671396116635135,-0.8709536297735292,0.6046613092859847,-1.137498891348205,0.05606445958879106,-0.2667447332275573,-1.0130165248127767,0.9934775014179764,0.07510128101044475,1.3936238251538482,-1.5643339400659673,0.09919139034738648,0.5979144784738207,0.26310425321004927
1.8276795826859482,-0.9294263555868996,0.5116048263983621,0.175056704455783,2.4600368594499606,1.6441762720175441,0.3816485038632429,0.6061598530014511,1.1940961110841146,0.5754608614635179,1.5820427140098285,0.613349397020524,0.6452510352119158,-3.0668271925007597,-0.08616499613340188,-0.33716512799540554,0.09356996492159553,-0.6175030423215389,0.3522112953259074,0.022861091633398764
0.8027580657296006,-0.8245387972960669,0.5580768407556067,0.3317080506604294,-0.009004269307512604,0.88192842385998,1.0892313922915113,0.20231747932840385,-0.35607595344147214,1.865017082139309,0.3468954581443514,1.4645441207345045,-1.0852835405634256,0.22844285580038678,-0.07141560858230968,-0.011568919937703604,-1.5547478237342744,0.9409985559347734,-0.18984740485508378,0.18098341400050233
0.3584252921832145,1.1134518262328281,-0.6176736048089058,2.9376374549519135,1.2337861469229188,3.9267783763759,0.6541708120565021,-0.07670071315270283,-0.7151185396496783,0.20457515700131904,0.16170794417158835,0.9472875521153722,1.0412441388274578,-1.2595250905376867,-1.5316957502734259,0.3685541949108516,0.12400597300223581,0.0013954117531161862,0.7497720777806438,0.19162137495514628
-0.8581903572118279,-1.3840570152808016,1.3260620936905252,-0.15687543813338,-0.7772818730341731,-1.0066597073164585,0.2773159646771812,0.17661553383878548,-0.23161835886872462,1.252268261667382,1.310785895060752,-1.593408428756562,-0.3916746148158955,-0.328039953376543,-0.9988937171472017,-0.33669333403246043,0.3746012258568478,-0.2968472467107443,-0.1186736148023398,0.12839058043631063
-2.39233835513343,-0.5003008847418992,0.11931730485298968,1.6647090610817126,0.134557501412284,-0.12771341395200403,1.0863436720864914,0.2009454728483421,0.025261947084302492,0.20490095497156635,0.07318479021693501,-0.7494356463344092,-0.3405976740514455,-0.12833956772070806,0.6999503746587837,-0.18613956059613468,-0.2465680516381763,-0.9155890245894963,-0.17207597093370253,0.086060810889288
2.071353239794215,-1.1736061464182959,-0.24428353584884566,0.4893317060012681,-1.1865610198445462,0.3292770330945819,-1.2288030891154416,-1.2592459207656461,0.2664707059511123,0.1623679771599631,-0.023263927203009602,-1.0678233223101985,-0.25402851016377315,0.646939402233234,0.3810861026732869,0.81060149754697,0.30808140654618876,0.021799505161185277,0.9347925718166783,0.07809525715144784
1.4456858596886684,1.1170568563033727,1.3780601712503202,0.03819292695637995,1.6388058579245524,2.671123695660244,-0.4067469625619171,0.28440046812129216,1.1709123662928618,-0.2653473067334484,0.6029167276847192,-2.3253231316314036,0.30707660372804424,-1.0512417349145642,-0.36614107383847233,-0.5753626457809942,0.19697760701709588,0.07185872620263452,1.801151649305861,0.3334658226677655
2.6782535831712893,-1.0497433896827837,0.46642942745354943,-1.2324337506216747,-0.26459531483859383,-0.8757304430528343,1.684111262964293,-0.20256386832380086,-0.935590537119154,-0.1562292637721348,0.6254724689088661,0.5584699743444694,0.7211258356818745,-1.1036016122959855,0.5580927187061597,0.09394421249174673,0.04823630416331982,-1.4816890086244172,-0.8681509950034294,-0.01596364721271714
0.7307951962409761,-0.32248094070910077,-0.9893493423428771,-0.10927270862786492,1.9522149296139173,-0.03466033281367423,1.089832705499281,-0.1343271250163826,-0.4258401127590641,-0.5427594381806642,-1.961151579004002,-0.4501587667557819,-1.6644274440629125,0.7345806440763777,-0.7586691892122841,-0.6351033582539072,-0.537128049201949,1.1712866588245672,0.5643729914484691,0.13793063589431165
-0.8204224964504248,0.12259376222271086,1.2380654289384252,-0.8051585309127869,0.15878848751643687,0.3123970915712487,1.7024321325064657,-0.4843875743444843,-1.2079932139233398,-0.4120732673812084,-0.8422361377625165,-1.3782317538117097,0.7938651593950449,0.2215583900290716,0.5682836979807323,0.6814276184822294,-0.6737262172859866,-0.32469715677147465,-0.48222065588884633,-1.1010050345673927
0.5997205036777868,0.7453640371202372,-0.11946268169668663,-0.24917644670726036,-1.1720917527832342,0.35524731879180116,-0.36490085883786033,0.6456208627070901,-0.7908614203616349,-1.119227251000631,1.5912939209673955,-1.5528815859439267,-0.8000596524287761,0.4897003157535029,-0.0793320739407928,-1.0544879678977817,0.14434964576503495,0.6360901309384401,-0.35604210009101733,-0.9366280962305501
-0.6754690523589066,1.8730674513850816,-2.9135934245059323,0.10026199714398414,-0.3932246759994026,0.7653716772043454,-0.4266466603019423,-0.8447921856908776,0.4907444222798884,-0.7920152512519578,0.21948822822527536,-0.4865772816373739,-0.23207903257579846,0.19934224375518333,-0.41135812177433634,0.40986513386166273,0.305622233700222,0.29480951108715975,-0.942179541599897,0.11122436100303652
-2.0388941828511284,0.3391979136073673,-1.1489330463663256,0.7123547038012492,0.8142913595371508,-0.6132707789587369,1.5180463441530425,0.3004830484705806,0.23430028933209854,-0.2269037105964462,0.9147354345420455,0.3920240781309646,-1.2438190808043397,-0.42385861547500564,-0.3699443401473329,0.0064421748431410675,0.3713618958503516,-0.6916967550478782,-0.9075228036866765,0.024179329022143745
-1.6611930358673512,-0.06652160156013738,-0.017347608795109888,-0.7804891389567213,-0.590919544427393,1.5435098400422906,-2.6127845676828274,-0.6289845769171118,-0.6147655207496232,-0.6815700152644875,0.46471288676657907,-0.9683093607071583,-0.07636925883532304,0.7027707158948268,0.1638390202721409,0.8227886911975578,-0.345258714965221,-0.4686797652398093,-0.33318187740977484,0.22965252155649318
0.18714936152295955,-0.2956975540344471,-0.867725564865663,-0.5743110226294996,1.5867391380828155,-0.2508863277153944,0.9020359259258947,-0.0010715508655557615,-0.04964980471368504,0.09413349960786165,-0.7266802591260271,-0.39180566088582053,-1.7101389118413937,0.15876408900390737,-0.9113524198379602,-0.6871068247290283,-0.3324536966410207,0.2135036098472583,-0.23782499629087234,0.08419454963415432
2.4851099932949063,-1.684076814099038,-1.3099031299234372,0.2804948306976589,-0.45190374825719815,-0.8863378406300265,-0.6936641109624573,-0.8555914166328256,-0.33238404237967045,-0.04478987478165959,-0.03415535972424841,1.0842570605996893,1.316350749781225,-1.2919152731683943,-0.8375531315702828,0.5936158459594938,-0.6431107659645138,0.4801652295324146,0.4556221943914674,0.01089519275621375
-2.6115332541515546,0.09838657670493997,-0.016834076624294626,0.9350031067197959,-0.33467993451206735,-0.4855752715305119,0.7846915995263533,0.12809289280498276,0.16457474155479584,0.4382984695336039,0.404002540946102,-0.6835931027836543,0.6267928678029833,-0.7591115056116361,0.42547913205939963,-0.03259271933299569,-0.4953710330757465,-0.007950221831399014,-0.23374687582036757,0.13198073992782727
2.7782400877560316,-0.16769839830627,-1.885704316305135,1.544243226019999,4.8548594006635835,-2.7271965804165585,-1.3172442274680318,-2.1439693646070883,-2.1377100524171806,2.429674191502199,2.6789342445923614,0.27753755414930714,1.7671648629392656,4.171366257284984,0.21637529142016504,0.38695705084023513,1.0553836974584718,0.15905546061053738,-0.10990086515447785,-0.1642963062463883
-3.210440883639545,-1.856772141591917,1.4712884941307656,-0.289691715924424,0.6523643869005232,0.041103857754200085,-0.6095639003460425,0.5434428722566172,-0.7048958120087405,-0.1281271723975445,0.3923729393903878,0.3478097785718853,-0.24831101111589843,0.1228934834660721,0.15997480378940188,0.34866175998752613,-0.278304963207354,-0.6116062004821389,-0.1028031202966102,0.1068402598839316
0.19071329246055402,-1.1169991065075373,-0.22710767097398216,0.3508438283771221,-0.9196004533422284,0.17785370025704922,-0.8248590912312126,-1.0926072427882716,-1.0949451247121316,1.0026767833549808,-0.18521650773959708,-2.3171973389765523,-0.20414657825625301,0.046793971952467615,-1.169867741865733,0.1346607045466019,0.3081149056107253,0.17688839156648312,-0.17004352834227843,0.11362613666661028
2.976022993586345,3.0190918068328134,2.861473066210093,3.1492290658281603,7.15026504587418,-2.4053133591816764,-2.980725921600881,1.0519341468188212,0.033047387855260936,2.253058839678823,0.4058131782112442,-0.12769332860741311,4.992303108477092,1.3586729086875766,-0.4220000239646851,0.12263712481626532,0.440352329057607,0.18634896018547276,-0.26593238822142573,-0.05468337464573513
3.0042777612265343,2.303248338982474,1.7120104080631846,-1.3152651339988661,1.470624223464614,3.43917539004192,2.115409772434293,-0.3180834260223965,0.45700705774313255,0.4653896419948104,1.5237900310007348,0.7253426083020026,-0.5232367036608214,-0.4235639893741931,-0.4896533613636796,1.4697676493841354,0.9858300001105206,-0.06197880238719456,0.6374735997599296,0.21231844386157844
-0.7535644038768434,-1.213726542543288,0.0501852269387556,-0.3577576152162511,0.1764715953833646,0.09752115477475615,-0.7912085674891826,0.8557431215536955,-2.383291636133928,-1.2807385910161346,0.056066890952589224,0.41940899001397036,-0.25828937702835336,-0.06258647463240005,-0.004353028195040433,-1.0573915102046627,0.41961538755985023,0.5135945818559181,-0.21983441481611582,0.1578823147196356
-1.5083798551588468,-0.7438533329071605,0.8909510568245969,-0.8616268900099567,-0.8797635162623029,0.31619619440506463,-1.5501684996720142,0.5924545252223332,-0.9389624085670586,-0.9199036872694717,0.1904956773644158,-0.34249112147386485,0.17930984595921254,0.8896808132943403,0.6124461207521725,-0.7110430261192844,1.040882067377248,0.304453520354091,0.5309605266572106,0.15687659841850612
-2.1586519608416426,0.019432331111221203,2.669465920560016,0.27131678875353465,0.6822919756718352,-0.43428475374248404,-1.992397514589661,-0.9134836816221025,-0.4730270280590525,-0.8424101502595124,-1.3659826764094611,0.6280598186747773,0.06480981809509975,-0.5537871876699478,0.23176514139304272,-0.8749149813910465,-0.18500997121273816,0.9441745887191048,-1.8279122035393893,0.18311862087202807
0.1674788520489499,1.071490016098831,-0.9053642413170965,1.0191225006902742,-1.278227226395535,0.259920924261674,0.41943628895279006,0.6540227321880232,-0.6343802038183032,-1.4793221253948234,0.9122095100970112,-1.2061742621566456,-0.28085117800107434,0.5452530230360362,0.48815508416995623,-1.039289313163767,0.5020373596031305,0.8268934351263006,-0.14699676249500399,0.3075390898962452
-2.0749317902268034,0.8302662662424327,0.05695412127362822,-2.040437549790605,0.8037820891962777,-0.8481072372408037,-1.3324516251433136,-0.2652255461402784,-0.7869443864815909,-0.32832340704316004,-0.12171610701376785,0.8552944436611424,0.16793023825861375,-1.22943785142966,-0.20163825567131938,0.12452391609644493,-0.20607555373088182,-0.08528365240965113,0.8168779473240512,0.07500856002626359
1.2866580064496507,-0.8927910701758146,3.9139050550806673,2.436901330364439,2.8359091180219447,1.0651540415104734,-0.12062429385299382,-1.1067579621148889,1.9419323972541964,-0.02441234215542135,-0.44316724838111016,0.33681558483441776,-0.09559520537425635,-1.9510994314530599,-0.12904960271718238,0.19023299034069874,0.7953302119959907,0.5461663671797767,-0.03323248544954905,0.08663513313351427
2.9227267012769613,-0.2694114876758263,1.843050956790194,-0.6660814700041128,-0.8162327851525609,-0.3127751004464511,1.3519542563160019,-0.782319466536918,-0.3505978347905485,-1.1518353783462303,-0.2813408278196641,-0.9359982686694422,0.4182733743500159,1.0071736316948348,1.1196648317051408,1.322551787655087,0.07555514600466641,-0.09813984638889361,1.4452728650491902,0.21924100307237415
0.7459851048110903,-0.7542160435174787,-1.105324160804173,-0.721717279495226,1.454270807611406,-0.11828889732094182,0.8427030418451242,-0.40668025465923147,0.10071331268074293,0.7200254324748192,-0.7208439798984594,0.11628749212370923,-1.8834912924862752,-0.15239851617746994,0.5807514604870336,-0.16734454322200282,-0.0689758340843395,1.2456025372222725,-0.4376089620051064,-0.02067987002182137
